1531238633351,Tue Jul 10 16:03:53 2018,SessionManager,up
1531238693484,Tue Jul 10 16:04:53 2018,SessionManager,up
1531239513355,Tue Jul 10 16:18:33 2018,SessionManager,up
1531239572425,Tue Jul 10 16:19:32 2018,SessionManager,up
1531239582476,Tue Jul 10 16:19:42 2018,SessionManager,up
1531239647204,Tue Jul 10 16:20:47 2018,SessionManager,up
1531239744988,Tue Jul 10 16:22:24 2018,SessionManager,up
1531240721184,Tue Jul 10 16:38:41 2018,SessionManager,up
1531240725015,Tue Jul 10 16:38:45 2018,SessionManager,up
1531240735073,Tue Jul 10 16:38:55 2018,SessionManager,up
1531240746870,Tue Jul 10 16:39:06 2018,SessionManager,up
1531240758583,Tue Jul 10 16:39:18 2018,SessionManager,up
1531240770583,Tue Jul 10 16:39:30 2018,SessionManager,up
1531240783266,Tue Jul 10 16:39:43 2018,SessionManager,up
1531240795188,Tue Jul 10 16:39:55 2018,SessionManager,up
1531240806918,Tue Jul 10 16:40:06 2018,SessionManager,up
1531240818969,Tue Jul 10 16:40:18 2018,SessionManager,up
1531240831402,Tue Jul 10 16:40:31 2018,SessionManager,up
1531240861940,Tue Jul 10 16:41:01 2018,SessionManager,up
1531240881197,Tue Jul 10 16:41:21 2018,SessionManager,up
1531240892909,Tue Jul 10 16:41:32 2018,SessionManager,up
1531240904651,Tue Jul 10 16:41:44 2018,SessionManager,up
1531240916483,Tue Jul 10 16:41:56 2018,SessionManager,up
1531240928466,Tue Jul 10 16:42:08 2018,SessionManager,up
1531240940211,Tue Jul 10 16:42:20 2018,SessionManager,up
1531240952200,Tue Jul 10 16:42:32 2018,SessionManager,up
1531240982260,Tue Jul 10 16:43:02 2018,SessionManager,up
1531240993982,Tue Jul 10 16:43:13 2018,SessionManager,up
1531241059918,Tue Jul 10 16:44:19 2018,SessionManager,up
1531241148958,Tue Jul 10 16:45:48 2018,SessionManager,up
1531241208979,Tue Jul 10 16:46:48 2018,SessionManager,up
1531241219033,Tue Jul 10 16:46:59 2018,SessionManager,up
1531241284375,Tue Jul 10 16:48:04 2018,SessionManager,up
1531241382206,Tue Jul 10 16:49:42 2018,SessionManager,up
1531241534939,Tue Jul 10 16:52:14 2018,SessionManager,up
1531241625999,Tue Jul 10 16:53:45 2018,SessionManager,up
1531241636053,Tue Jul 10 16:53:56 2018,SessionManager,up
1531241733525,Tue Jul 10 16:55:33 2018,SessionManager,up
1531242153736,Tue Jul 10 17:02:33 2018,SessionManager,up
1531242190198,Tue Jul 10 17:03:10 2018,SessionManager,up
1531242200228,Tue Jul 10 17:03:20 2018,SessionManager,up
1531242231354,Tue Jul 10 17:03:51 2018,SessionManager,up
1531295882252,Wed Jul 11 07:58:02 2018,SessionManager,up
1531296185257,Wed Jul 11 08:03:05 2018,SessionManager,up
1531301140843,Wed Jul 11 09:25:40 2018,SessionManager,up
1531303440273,Wed Jul 11 10:04:00 2018,SessionManager,up
1531304033462,Wed Jul 11 10:13:53 2018,SessionManager,up
1531304222977,Wed Jul 11 10:17:02 2018,SessionManager,up
1531304233033,Wed Jul 11 10:17:13 2018,SessionManager,up
1531304265139,Wed Jul 11 10:17:45 2018,SessionManager,up
1531304296160,Wed Jul 11 10:18:16 2018,SessionManager,up
1531306772566,Wed Jul 11 10:59:32 2018,SessionManager,up
1531306822296,Wed Jul 11 11:00:22 2018,SessionManager,up
1531306832355,Wed Jul 11 11:00:32 2018,SessionManager,up
1531307179482,Wed Jul 11 11:06:19 2018,SessionManager,up
1531307221922,Wed Jul 11 11:07:01 2018,SessionManager,up
1531307231976,Wed Jul 11 11:07:11 2018,SessionManager,up
1531307291989,Wed Jul 11 11:08:11 2018,SessionManager,up
1531309875939,Wed Jul 11 11:51:15 2018,SessionManager,up
1531309894257,Wed Jul 11 11:51:34 2018,SessionManager,up
1531309904315,Wed Jul 11 11:51:44 2018,SessionManager,up
1531309916397,Wed Jul 11 11:51:56 2018,SessionManager,up
1531309926471,Wed Jul 11 11:52:06 2018,SessionManager,up
1531309940265,Wed Jul 11 11:52:20 2018,SessionManager,up
1531309952353,Wed Jul 11 11:52:32 2018,SessionManager,up
1531309965027,Wed Jul 11 11:52:45 2018,SessionManager,up
1531309977129,Wed Jul 11 11:52:57 2018,SessionManager,up
1531310014708,Wed Jul 11 11:53:34 2018,SessionManager,up
1531310026805,Wed Jul 11 11:53:46 2018,SessionManager,up
1531310038283,Wed Jul 11 11:53:58 2018,SessionManager,up
1531310240006,Wed Jul 11 11:57:20 2018,SessionManager,up
1531310256243,Wed Jul 11 11:57:36 2018,SessionManager,up
1531310266277,Wed Jul 11 11:57:46 2018,SessionManager,up
1531310501561,Wed Jul 11 12:01:41 2018,SessionManager,up
1531310506290,Wed Jul 11 12:01:46 2018,SessionManager,up
1531310516346,Wed Jul 11 12:01:56 2018,SessionManager,up
1531310529805,Wed Jul 11 12:02:09 2018,SessionManager,up
1531310541939,Wed Jul 11 12:02:21 2018,SessionManager,up
1531310553276,Wed Jul 11 12:02:33 2018,SessionManager,up
1531310592231,Wed Jul 11 12:03:12 2018,SessionManager,up
1531310594587,Wed Jul 11 12:03:14 2018,SessionManager,up
1531310594588,Wed Jul 11 12:03:14 2018,SessionManager,down
1531310604685,Wed Jul 11 12:03:24 2018,SessionManager,up
1531310604689,Wed Jul 11 12:03:24 2018,SessionManager,up
1531310614740,Wed Jul 11 12:03:34 2018,SessionManager,up
1531310616825,Wed Jul 11 12:03:36 2018,SessionManager,up
1531310626057,Wed Jul 11 12:03:46 2018,SessionManager,up
1531310627883,Wed Jul 11 12:03:47 2018,SessionManager,up
1531310637796,Wed Jul 11 12:03:57 2018,SessionManager,up
1531310639629,Wed Jul 11 12:03:59 2018,SessionManager,up
1531310649679,Wed Jul 11 12:04:09 2018,SessionManager,up
1531310649916,Wed Jul 11 12:04:09 2018,SessionManager,up
1531310659970,Wed Jul 11 12:04:19 2018,SessionManager,up
1531310661980,Wed Jul 11 12:04:21 2018,SessionManager,up
1531310672032,Wed Jul 11 12:04:32 2018,SessionManager,up
1531310672083,Wed Jul 11 12:04:32 2018,SessionManager,up
1531310682132,Wed Jul 11 12:04:42 2018,SessionManager,up
1531310684136,Wed Jul 11 12:04:44 2018,SessionManager,up
1531310694187,Wed Jul 11 12:04:54 2018,SessionManager,up
1531310694238,Wed Jul 11 12:04:54 2018,SessionManager,up
1531310704289,Wed Jul 11 12:05:04 2018,SessionManager,up
1531310706315,Wed Jul 11 12:05:06 2018,SessionManager,up
1531310716376,Wed Jul 11 12:05:16 2018,SessionManager,up
1531310716385,Wed Jul 11 12:05:16 2018,SessionManager,up
1531310726416,Wed Jul 11 12:05:26 2018,SessionManager,up
1531310728491,Wed Jul 11 12:05:28 2018,SessionManager,up
1531310738555,Wed Jul 11 12:05:38 2018,SessionManager,up
1531310738563,Wed Jul 11 12:05:38 2018,SessionManager,up
1531310748617,Wed Jul 11 12:05:48 2018,SessionManager,up
1531310750669,Wed Jul 11 12:05:50 2018,SessionManager,up
1531310760253,Wed Jul 11 12:06:00 2018,SessionManager,up
1531310761741,Wed Jul 11 12:06:01 2018,SessionManager,up
1531310771391,Wed Jul 11 12:06:11 2018,SessionManager,up
1531310772842,Wed Jul 11 12:06:12 2018,SessionManager,up
1531310782488,Wed Jul 11 12:06:22 2018,SessionManager,up
1531310783930,Wed Jul 11 12:06:23 2018,SessionManager,up
1531310793529,Wed Jul 11 12:06:33 2018,SessionManager,up
1531310794994,Wed Jul 11 12:06:34 2018,SessionManager,up
1531310804594,Wed Jul 11 12:06:44 2018,SessionManager,up
1531310806050,Wed Jul 11 12:06:46 2018,SessionManager,up
1531310815660,Wed Jul 11 12:06:55 2018,SessionManager,up
1531310817160,Wed Jul 11 12:06:57 2018,SessionManager,up
1531310826757,Wed Jul 11 12:07:06 2018,SessionManager,up
1531310828202,Wed Jul 11 12:07:08 2018,SessionManager,up
1531310837801,Wed Jul 11 12:07:17 2018,SessionManager,up
1531310839256,Wed Jul 11 12:07:19 2018,SessionManager,up
1531310848856,Wed Jul 11 12:07:28 2018,SessionManager,up
1531310850310,Wed Jul 11 12:07:30 2018,SessionManager,up
1531310859853,Wed Jul 11 12:07:39 2018,SessionManager,up
1531310861351,Wed Jul 11 12:07:41 2018,SessionManager,up
1531310870950,Wed Jul 11 12:07:50 2018,SessionManager,up
1531310872397,Wed Jul 11 12:07:52 2018,SessionManager,up
1531310882097,Wed Jul 11 12:08:02 2018,SessionManager,up
1531310883441,Wed Jul 11 12:08:03 2018,SessionManager,up
1531310893174,Wed Jul 11 12:08:13 2018,SessionManager,up
1531310894467,Wed Jul 11 12:08:14 2018,SessionManager,up
1531310904205,Wed Jul 11 12:08:24 2018,SessionManager,up
1531310905540,Wed Jul 11 12:08:25 2018,SessionManager,up
1531310915248,Wed Jul 11 12:08:35 2018,SessionManager,up
1531310916611,Wed Jul 11 12:08:36 2018,SessionManager,up
1531310926330,Wed Jul 11 12:08:46 2018,SessionManager,up
1531310927680,Wed Jul 11 12:08:47 2018,SessionManager,up
1531310937356,Wed Jul 11 12:08:57 2018,SessionManager,up
1531310938745,Wed Jul 11 12:08:58 2018,SessionManager,up
1531310948442,Wed Jul 11 12:09:08 2018,SessionManager,up
1531310949789,Wed Jul 11 12:09:09 2018,SessionManager,up
1531310959481,Wed Jul 11 12:09:19 2018,SessionManager,up
1531310960842,Wed Jul 11 12:09:20 2018,SessionManager,up
1531310970560,Wed Jul 11 12:09:30 2018,SessionManager,up
1531310971893,Wed Jul 11 12:09:31 2018,SessionManager,up
1531310981629,Wed Jul 11 12:09:41 2018,SessionManager,up
1531310982977,Wed Jul 11 12:09:42 2018,SessionManager,up
1531310993034,Wed Jul 11 12:09:53 2018,SessionManager,up
1531311003083,Wed Jul 11 12:10:03 2018,SessionManager,up
1531311010878,Wed Jul 11 12:10:10 2018,SessionManager,up
1531311013797,Wed Jul 11 12:10:13 2018,SessionManager,up
1531311021549,Wed Jul 11 12:10:21 2018,SessionManager,up
1531311024503,Wed Jul 11 12:10:24 2018,SessionManager,up
1531311032278,Wed Jul 11 12:10:32 2018,SessionManager,up
1531311035227,Wed Jul 11 12:10:35 2018,SessionManager,up
1531311043008,Wed Jul 11 12:10:43 2018,SessionManager,up
1531311045958,Wed Jul 11 12:10:45 2018,SessionManager,up
1531311053877,Wed Jul 11 12:10:53 2018,SessionManager,up
1531311056710,Wed Jul 11 12:10:56 2018,SessionManager,up
1531311064587,Wed Jul 11 12:11:04 2018,SessionManager,up
1531311067408,Wed Jul 11 12:11:07 2018,SessionManager,up
1531311075350,Wed Jul 11 12:11:15 2018,SessionManager,up
1531311078195,Wed Jul 11 12:11:18 2018,SessionManager,up
1531311086117,Wed Jul 11 12:11:26 2018,SessionManager,up
1531311088925,Wed Jul 11 12:11:28 2018,SessionManager,up
1531311096871,Wed Jul 11 12:11:36 2018,SessionManager,up
1531311099636,Wed Jul 11 12:11:39 2018,SessionManager,up
1531311107648,Wed Jul 11 12:11:47 2018,SessionManager,up
1531311110367,Wed Jul 11 12:11:50 2018,SessionManager,up
1531311118367,Wed Jul 11 12:11:58 2018,SessionManager,up
1531311121093,Wed Jul 11 12:12:01 2018,SessionManager,up
1531311129086,Wed Jul 11 12:12:09 2018,SessionManager,up
1531311131850,Wed Jul 11 12:12:11 2018,SessionManager,up
1531311139826,Wed Jul 11 12:12:19 2018,SessionManager,up
1531311142566,Wed Jul 11 12:12:22 2018,SessionManager,up
1531311150539,Wed Jul 11 12:12:30 2018,SessionManager,up
1531311153300,Wed Jul 11 12:12:33 2018,SessionManager,up
1531311161297,Wed Jul 11 12:12:41 2018,SessionManager,up
1531311164020,Wed Jul 11 12:12:44 2018,SessionManager,up
1531311172011,Wed Jul 11 12:12:52 2018,SessionManager,up
1531311174714,Wed Jul 11 12:12:54 2018,SessionManager,up
1531311182711,Wed Jul 11 12:13:02 2018,SessionManager,up
1531311185480,Wed Jul 11 12:13:05 2018,SessionManager,up
1531311193426,Wed Jul 11 12:13:13 2018,SessionManager,up
1531311196212,Wed Jul 11 12:13:16 2018,SessionManager,up
1531311204152,Wed Jul 11 12:13:24 2018,SessionManager,up
1531311206932,Wed Jul 11 12:13:26 2018,SessionManager,up
1531311214884,Wed Jul 11 12:13:34 2018,SessionManager,up
1531311217636,Wed Jul 11 12:13:37 2018,SessionManager,up
1531311254296,Wed Jul 11 12:14:14 2018,SessionManager,up
1531311257700,Wed Jul 11 12:14:17 2018,SessionManager,up
1531311267754,Wed Jul 11 12:14:27 2018,SessionManager,up
1531311287909,Wed Jul 11 12:14:47 2018,SessionManager,down
1531311305789,Wed Jul 11 12:15:05 2018,SessionManager,down
1531311589366,Wed Jul 11 12:19:49 2018,SessionManager,up
1531311592721,Wed Jul 11 12:19:52 2018,SessionManager,up
1531311602755,Wed Jul 11 12:20:02 2018,SessionManager,up
1531311622987,Wed Jul 11 12:20:22 2018,SessionManager,down
1531311640702,Wed Jul 11 12:20:40 2018,SessionManager,down
1531311948675,Wed Jul 11 12:25:48 2018,SessionManager,up
1531311952019,Wed Jul 11 12:25:52 2018,SessionManager,up
1531311962074,Wed Jul 11 12:26:02 2018,SessionManager,up
1531311981722,Wed Jul 11 12:26:21 2018,SessionManager,down
1531312096435,Wed Jul 11 12:28:16 2018,SessionManager,up
1531312099957,Wed Jul 11 12:28:19 2018,SessionManager,up
1531312117908,Wed Jul 11 12:28:37 2018,SessionManager,down
1531312135623,Wed Jul 11 12:28:55 2018,SessionManager,down
1531312153407,Wed Jul 11 12:29:13 2018,SessionManager,down
1531312482260,Wed Jul 11 12:34:42 2018,SessionManager,up
1531312485598,Wed Jul 11 12:34:45 2018,SessionManager,up
1531312495632,Wed Jul 11 12:34:55 2018,SessionManager,up
1531312517926,Wed Jul 11 12:35:17 2018,SessionManager,up
1531312519609,Wed Jul 11 12:35:19 2018,SessionManager,up
1531312519609,Wed Jul 11 12:35:19 2018,SessionManager,down
1531312529705,Wed Jul 11 12:35:29 2018,SessionManager,up
1531312529707,Wed Jul 11 12:35:29 2018,SessionManager,up
1531312539767,Wed Jul 11 12:35:39 2018,SessionManager,up
1531312541422,Wed Jul 11 12:35:41 2018,SessionManager,up
1531312551516,Wed Jul 11 12:35:51 2018,SessionManager,up
1531312559431,Wed Jul 11 12:35:59 2018,SessionManager,down
1531312569472,Wed Jul 11 12:36:09 2018,SessionManager,up
1531312571060,Wed Jul 11 12:36:11 2018,SessionManager,down
1531312581585,Wed Jul 11 12:36:21 2018,SessionManager,up
1531312588880,Wed Jul 11 12:36:28 2018,SessionManager,down
1531312792172,Wed Jul 11 12:39:52 2018,SessionManager,up
1531312795628,Wed Jul 11 12:39:55 2018,SessionManager,up
1531312813584,Wed Jul 11 12:40:13 2018,SessionManager,down
1531312831419,Wed Jul 11 12:40:31 2018,SessionManager,down
1531312850846,Wed Jul 11 12:40:50 2018,SessionManager,up
1531312852538,Wed Jul 11 12:40:52 2018,SessionManager,up
1531312852539,Wed Jul 11 12:40:52 2018,SessionManager,down
1531312862601,Wed Jul 11 12:41:02 2018,SessionManager,up
1531312862606,Wed Jul 11 12:41:02 2018,SessionManager,up
1531312872660,Wed Jul 11 12:41:12 2018,SessionManager,up
1531312874320,Wed Jul 11 12:41:14 2018,SessionManager,up
1531312884403,Wed Jul 11 12:41:24 2018,SessionManager,up
1531312884410,Wed Jul 11 12:41:24 2018,SessionManager,up
1531312894439,Wed Jul 11 12:41:34 2018,SessionManager,up
1531312896144,Wed Jul 11 12:41:36 2018,SessionManager,up
1531312906194,Wed Jul 11 12:41:46 2018,SessionManager,up
1531312907877,Wed Jul 11 12:41:47 2018,SessionManager,up
1531312917913,Wed Jul 11 12:41:57 2018,SessionManager,up
1531312919626,Wed Jul 11 12:41:59 2018,SessionManager,up
1531312929661,Wed Jul 11 12:42:09 2018,SessionManager,up
1531312931409,Wed Jul 11 12:42:11 2018,SessionManager,up
1531312941432,Wed Jul 11 12:42:21 2018,SessionManager,up
1531312943136,Wed Jul 11 12:42:23 2018,SessionManager,up
1531312953142,Wed Jul 11 12:42:33 2018,SessionManager,up
1531312955289,Wed Jul 11 12:42:35 2018,SessionManager,up
1531312965380,Wed Jul 11 12:42:45 2018,SessionManager,up
1531312965380,Wed Jul 11 12:42:45 2018,SessionManager,up
1531312975434,Wed Jul 11 12:42:55 2018,SessionManager,up
1531312977117,Wed Jul 11 12:42:57 2018,SessionManager,up
1531312986139,Wed Jul 11 12:43:06 2018,SessionManager,up
1531312988068,Wed Jul 11 12:43:08 2018,SessionManager,up
1531312996857,Wed Jul 11 12:43:16 2018,SessionManager,up
1531313031879,Wed Jul 11 12:43:51 2018,SessionManager,up
1531313035297,Wed Jul 11 12:43:55 2018,SessionManager,up
1531313053259,Wed Jul 11 12:44:13 2018,SessionManager,down
1531313071148,Wed Jul 11 12:44:31 2018,SessionManager,down
1531313088844,Wed Jul 11 12:44:48 2018,SessionManager,down
1531313106483,Wed Jul 11 12:45:06 2018,SessionManager,down
1531313124340,Wed Jul 11 12:45:24 2018,SessionManager,down
1531313142191,Wed Jul 11 12:45:42 2018,SessionManager,down
1531313159969,Wed Jul 11 12:45:59 2018,SessionManager,down
1531313177649,Wed Jul 11 12:46:17 2018,SessionManager,down
1531313198598,Wed Jul 11 12:46:38 2018,SessionManager,down
1531313220266,Wed Jul 11 12:47:00 2018,SessionManager,down
1531313238087,Wed Jul 11 12:47:18 2018,SessionManager,down
1531313259842,Wed Jul 11 12:47:39 2018,SessionManager,down
1531313277555,Wed Jul 11 12:47:57 2018,SessionManager,down
1531313295324,Wed Jul 11 12:48:15 2018,SessionManager,down
1531313320423,Wed Jul 11 12:48:40 2018,SessionManager,up
1531313322921,Wed Jul 11 12:48:42 2018,SessionManager,up
1531313322921,Wed Jul 11 12:48:42 2018,SessionManager,down
1531313333005,Wed Jul 11 12:48:53 2018,SessionManager,up
1531313340853,Wed Jul 11 12:49:00 2018,SessionManager,down
1531313798557,Wed Jul 11 12:56:38 2018,SessionManager,up
1531313802031,Wed Jul 11 12:56:42 2018,SessionManager,up
1531313812088,Wed Jul 11 12:56:52 2018,SessionManager,up
1531313823799,Wed Jul 11 12:57:03 2018,SessionManager,up
1531313835557,Wed Jul 11 12:57:15 2018,SessionManager,up
1531313847302,Wed Jul 11 12:57:27 2018,SessionManager,up
1531313859027,Wed Jul 11 12:57:39 2018,SessionManager,up
1531313878577,Wed Jul 11 12:57:58 2018,SessionManager,down
1531313896297,Wed Jul 11 12:58:16 2018,SessionManager,down
1531313914164,Wed Jul 11 12:58:34 2018,SessionManager,down
1531313931869,Wed Jul 11 12:58:51 2018,SessionManager,down
1531313949515,Wed Jul 11 12:59:09 2018,SessionManager,down
1531313967179,Wed Jul 11 12:59:27 2018,SessionManager,down
1531313984838,Wed Jul 11 12:59:44 2018,SessionManager,down
1531314002662,Wed Jul 11 13:00:02 2018,SessionManager,down
1531314020402,Wed Jul 11 13:00:20 2018,SessionManager,down
1531314038253,Wed Jul 11 13:00:38 2018,SessionManager,down
1531314056111,Wed Jul 11 13:00:56 2018,SessionManager,down
1531314073898,Wed Jul 11 13:01:13 2018,SessionManager,down
1531314152164,Wed Jul 11 13:02:32 2018,SessionManager,up
1531314155513,Wed Jul 11 13:02:35 2018,SessionManager,up
1531314165546,Wed Jul 11 13:02:45 2018,SessionManager,up
1531314185314,Wed Jul 11 13:03:05 2018,SessionManager,down
1531314203542,Wed Jul 11 13:03:23 2018,SessionManager,down
1531314226236,Wed Jul 11 13:03:46 2018,SessionManager,down
1531314243924,Wed Jul 11 13:04:03 2018,SessionManager,down
1531314261789,Wed Jul 11 13:04:21 2018,SessionManager,down
1531314279446,Wed Jul 11 13:04:39 2018,SessionManager,down
1531314297808,Wed Jul 11 13:04:57 2018,SessionManager,down
1531314315685,Wed Jul 11 13:05:15 2018,SessionManager,down
1531314333415,Wed Jul 11 13:05:33 2018,SessionManager,down
1531314392755,Wed Jul 11 13:06:32 2018,SessionManager,up
1531314396557,Wed Jul 11 13:06:36 2018,SessionManager,up
1531314406618,Wed Jul 11 13:06:46 2018,SessionManager,up
1531314420058,Wed Jul 11 13:07:00 2018,SessionManager,up
1531314431795,Wed Jul 11 13:07:11 2018,SessionManager,up
1531314443848,Wed Jul 11 13:07:23 2018,SessionManager,up
1531314455586,Wed Jul 11 13:07:35 2018,SessionManager,up
1531314467324,Wed Jul 11 13:07:47 2018,SessionManager,up
1531314480030,Wed Jul 11 13:08:00 2018,SessionManager,up
1531314492152,Wed Jul 11 13:08:12 2018,SessionManager,up
1531314503889,Wed Jul 11 13:08:23 2018,SessionManager,up
1531314515605,Wed Jul 11 13:08:35 2018,SessionManager,up
1531314526335,Wed Jul 11 13:08:46 2018,SessionManager,up
1531314538110,Wed Jul 11 13:08:58 2018,SessionManager,up
1531314549841,Wed Jul 11 13:09:09 2018,SessionManager,up
1531314560781,Wed Jul 11 13:09:20 2018,SessionManager,up
1531314571768,Wed Jul 11 13:09:31 2018,SessionManager,up
1531314583485,Wed Jul 11 13:09:43 2018,SessionManager,up
1531314602522,Wed Jul 11 13:10:02 2018,SessionManager,down
1531314620430,Wed Jul 11 13:10:20 2018,SessionManager,down
1531314638304,Wed Jul 11 13:10:38 2018,SessionManager,down
1531314656521,Wed Jul 11 13:10:56 2018,SessionManager,down
1531314674632,Wed Jul 11 13:11:14 2018,SessionManager,down
1531314697227,Wed Jul 11 13:11:37 2018,SessionManager,down
1531314715958,Wed Jul 11 13:11:55 2018,SessionManager,up
1531314717663,Wed Jul 11 13:11:57 2018,SessionManager,up
1531314717663,Wed Jul 11 13:11:57 2018,SessionManager,down
1531314909869,Wed Jul 11 13:15:09 2018,SessionManager,up
1531314913365,Wed Jul 11 13:15:13 2018,SessionManager,up
1531314923421,Wed Jul 11 13:15:23 2018,SessionManager,up
1531314935165,Wed Jul 11 13:15:35 2018,SessionManager,up
1531314946907,Wed Jul 11 13:15:46 2018,SessionManager,up
1531314958697,Wed Jul 11 13:15:58 2018,SessionManager,up
1531314970474,Wed Jul 11 13:16:10 2018,SessionManager,up
1531314982615,Wed Jul 11 13:16:22 2018,SessionManager,up
1531314994377,Wed Jul 11 13:16:34 2018,SessionManager,up
1531315014037,Wed Jul 11 13:16:54 2018,SessionManager,down
1531315035257,Wed Jul 11 13:17:15 2018,SessionManager,down
